name,PC1,PC2
NOTUSDT.csv,-0.16626159586727712,-0.059647710153917004
NOTUSDT.csv,-0.16625199416673409,-0.06234758438090524
NOTUSDT.csv,-0.1662540520162952,-0.0617401831599157
NOTUSDT.csv,-0.16625891257839948,-0.06032025634776961
NOTUSDT.csv,-0.166252180867658,-0.06219412840701457
NOTUSDT.csv,-0.16625750621605473,-0.06073093535753036
NOTUSDT.csv,-0.1662540623164401,-0.06173396684988766
NOTUSDT.csv,-0.16625558351578112,-0.061293229900392245
NOTUSDT.csv,-0.1662539811281667,-0.06173954812389064
NOTUSDT.csv,-0.1662538460881265,-0.06180125440637174
NOTUSDT.csv,-0.16625454845292217,-0.061646967112728344
NOTUSDT.csv,-0.16625332358511719,-0.06199660788725413
NOTUSDT.csv,-0.16626066660078337,-0.0599155805052641
NOTUSDT.csv,-0.1662620453489491,-0.059479012027895885
NOTUSDT.csv,-0.16626006893351034,-0.06002976593267259
NOTUSDT.csv,-0.1662540228508013,-0.06176411116896641
NOTUSDT.csv,-0.1662593908059821,-0.060260303138293905
NOTUSDT.csv,-0.16626060172669344,-0.05992100498437523
NOTUSDT.csv,-0.16626248408716657,-0.0593543694493679
NTRNUSDT.csv,-0.16608376339376418,-0.06442234214337718
NTRNUSDT.csv,-0.16608373586276046,-0.06442235503724893
NTRNUSDT.csv,-0.16608381480547052,-0.06442171955164022
NTRNUSDT.csv,-0.16609795152039422,-0.06442008115725335
NTRNUSDT.csv,-0.16609152185601028,-0.06442210836999065
NTRNUSDT.csv,-0.16609500281435857,-0.06441998382928055
NTRNUSDT.csv,-0.16609518088793565,-0.06442107838757988
NTRNUSDT.csv,-0.16609075793910782,-0.0644220761108328
NTRNUSDT.csv,-0.1660842059301286,-0.06442077602628918
NTRNUSDT.csv,-0.1660794619523812,-0.06442061903806548
NTRNUSDT.csv,-0.16608254709929962,-0.06442125215127159
NTRNUSDT.csv,-0.1660822980751079,-0.06442150176636839
NTRNUSDT.csv,-0.16607830427522846,-0.06442160295705954
NTRNUSDT.csv,-0.1660769014189599,-0.06442246993355123
NTRNUSDT.csv,-0.16607994052584424,-0.06442152192206065
NTRNUSDT.csv,-0.1660871681925562,-0.06442112458307796
NTRNUSDT.csv,-0.16608498126670188,-0.06441821670021344
NTRNUSDT.csv,-0.1660800506395333,-0.06441947487237279
NTRNUSDT.csv,-0.1660687486467831,-0.06441519908773849
NTRNUSDT.csv,-0.16606256464998756,-0.06441774409055526
NTRNUSDT.csv,-0.16605398512264544,-0.06441892094859905
NTRNUSDT.csv,-0.1660465818331492,-0.06440166807927578
NTRNUSDT.csv,-0.16603876083433738,-0.06440652324246715
NTRNUSDT.csv,-0.1660202722268731,-0.0644079191903699
NULSUSDT.csv,-0.16605753384205485,-0.06438205964914125
NULSUSDT.csv,-0.16605005036619475,-0.0643912327236095
NULSUSDT.csv,-0.16605219857145456,-0.06440793696354151
NULSUSDT.csv,-0.1660647182803146,-0.06441115523301214
NULSUSDT.csv,-0.16607557265336473,-0.06441372350239569
NULSUSDT.csv,-0.16608224626766066,-0.06441397723249347
NULSUSDT.csv,-0.1660857744822279,-0.06442091896873324
NULSUSDT.csv,-0.16608813284610457,-0.06441878160032809
NULSUSDT.csv,-0.16608276931008203,-0.06441592440403168
NULSUSDT.csv,-0.16607950305326508,-0.06441850657444116
NULSUSDT.csv,-0.16607795064523045,-0.06441122413444725
NULSUSDT.csv,-0.16607554059403803,-0.0644169286850116
NULSUSDT.csv,-0.16607769602931888,-0.06441788361408537
NULSUSDT.csv,-0.16607584994287336,-0.06441976755643801
NULSUSDT.csv,-0.1660805125833988,-0.06441727094332249
NULSUSDT.csv,-0.16609058925109219,-0.064416624694811
NULSUSDT.csv,-0.16608404981131758,-0.0644055824733429
NULSUSDT.csv,-0.1660774625143524,-0.06441560184942577
NULSUSDT.csv,-0.1660735749063375,-0.06441813109630362
NULSUSDT.csv,-0.16607135186756347,-0.06441468464400306
NULSUSDT.csv,-0.1660693772959973,-0.06441905253792406
NULSUSDT.csv,-0.16607525667030226,-0.0644192757430763
NULSUSDT.csv,-0.16607220273086354,-0.06441590360536897
NULSUSDT.csv,-0.1660674055848798,-0.06442028525164759
OAXUSDT.csv,-0.1661826683683442,-0.06441773949287204
OAXUSDT.csv,-0.1661831239358488,-0.06442112270872737
OAXUSDT.csv,-0.16618245279635335,-0.06441993418620878
OAXUSDT.csv,-0.1661839816489304,-0.06442131507852006
OAXUSDT.csv,-0.16618367844140824,-0.06442208243539384
OAXUSDT.csv,-0.16618545665162424,-0.06441873549121183
OAXUSDT.csv,-0.16618656974119803,-0.0644222176340307
OAXUSDT.csv,-0.16618598696037734,-0.06442256264695781
OAXUSDT.csv,-0.16618038850246106,-0.06438744868763291
OAXUSDT.csv,-0.16618193456266672,-0.06441163835008978
OAXUSDT.csv,-0.16618429014276942,-0.06441988299730014
OAXUSDT.csv,-0.16618452328331537,-0.064421812031022
OAXUSDT.csv,-0.1661832223033549,-0.06441966784729647
OAXUSDT.csv,-0.1661834154987499,-0.06442184287763345
OAXUSDT.csv,-0.16618527760932644,-0.0644216436810263
OAXUSDT.csv,-0.1661878471487599,-0.06442135211082325
OAXUSDT.csv,-0.16618688216209096,-0.0644187186802624
OAXUSDT.csv,-0.16618619349132654,-0.064421945824138
OAXUSDT.csv,-0.16618311994914015,-0.06442065871345126
OAXUSDT.csv,-0.16618086924853312,-0.06442127989138319
OAXUSDT.csv,-0.16618020753791024,-0.0644226992740269
OAXUSDT.csv,-0.16618090793503423,-0.06441998931452485
OAXUSDT.csv,-0.1661816634688232,-0.06442300403856649
OAXUSDT.csv,-0.166179876943172,-0.06441862213876891
OGNUSDT.csv,-0.16620775174504634,-0.06439087730861894
OGNUSDT.csv,-0.16620740982885884,-0.06440358458796266
OGNUSDT.csv,-0.16620761586603774,-0.06437416602564158
OGNUSDT.csv,-0.16620888058850386,-0.06437990069107337
OGNUSDT.csv,-0.16620910781855874,-0.06439493073624382
OGNUSDT.csv,-0.16621119586165672,-0.0644037963148532
OGNUSDT.csv,-0.16621175189867538,-0.06440123848261681
OGNUSDT.csv,-0.16621136455482244,-0.06439960008859645
OGNUSDT.csv,-0.166210456965861,-0.06439987168357027
OGNUSDT.csv,-0.1662097215127699,-0.06441698937502414
OGNUSDT.csv,-0.1662100512234993,-0.06440951147634233
OGNUSDT.csv,-0.1662102825525125,-0.0644120214622032
OGNUSDT.csv,-0.16620958465845745,-0.06441417992758636
OGNUSDT.csv,-0.16620720420327748,-0.06433446309787191
OGNUSDT.csv,-0.16620619157851702,-0.06431465903382413
OGNUSDT.csv,-0.16620801033389374,-0.06438949372349859
OGNUSDT.csv,-0.16620818391888595,-0.06439608457288222
OGNUSDT.csv,-0.1662071676979442,-0.06440845544530628
OGNUSDT.csv,-0.16620602184858754,-0.06440262112276257
OGNUSDT.csv,-0.1662055285717739,-0.06439489195181185
OGNUSDT.csv,-0.16620516275712655,-0.06441524035889358
OGNUSDT.csv,-0.16620590255698747,-0.06441470276466059
OGNUSDT.csv,-0.16620582853552068,-0.06441263604561343
OGNUSDT.csv,-0.16620509515261417,-0.06440156015665062
OGUSDT.csv,-0.16489329846230494,-0.06441989472391264
OGUSDT.csv,-0.16489429368197814,-0.06442011014671219
OGUSDT.csv,-0.1648905040862135,-0.06442006301731622
OGUSDT.csv,-0.16493033687495545,-0.06442015162777001
OGUSDT.csv,-0.16494186093925048,-0.06442026111613008
OGUSDT.csv,-0.16497440680488393,-0.06442010385566169
OGUSDT.csv,-0.16497125028972395,-0.06442039748823519
OGUSDT.csv,-0.16495884236508782,-0.06442041520066094
OGUSDT.csv,-0.16492347618956635,-0.06442021850829699
OGUSDT.csv,-0.16487705014623621,-0.06442007982610354
OGUSDT.csv,-0.16487645117261102,-0.06442001668805408
OGUSDT.csv,-0.16486109410646232,-0.06442001715118933
OGUSDT.csv,-0.1648541528133253,-0.06441998264247815
OGUSDT.csv,-0.16483996803846776,-0.06441997858312364
OGUSDT.csv,-0.16485783158976505,-0.06441999756966005
OGUSDT.csv,-0.16492256725364207,-0.0644201794696551
OGUSDT.csv,-0.1649374551730032,-0.06442033496457007
OGUSDT.csv,-0.16491983977794464,-0.06442022926349489
OGUSDT.csv,-0.1648644945915027,-0.06441984455448206
OGUSDT.csv,-0.16482492374671817,-0.06441979077069997
OGUSDT.csv,-0.1647994526480849,-0.06441981527553844
OGUSDT.csv,-0.16482606241971956,-0.06441987236223662
OGUSDT.csv,-0.16483177195624105,-0.0644199277976997
OGUSDT.csv,-0.16480170833804655,-0.06441982511147873
OMNIUSDT.csv,-0.16314958868224372,-0.06441384683141657
OMNIUSDT.csv,-0.16313381489871218,-0.06441374699769133
OMNIUSDT.csv,-0.16309524162726466,-0.0644136192203818
OMNIUSDT.csv,-0.16318530786578803,-0.06441377547468775
OMNIUSDT.csv,-0.16309138649498336,-0.06441351788771746
OMNIUSDT.csv,-0.16311799589841877,-0.06441335345126072
OMNIUSDT.csv,-0.16308846017215015,-0.06441353462755867
OMNIUSDT.csv,-0.16298048236589377,-0.06441306005604189
OMNIUSDT.csv,-0.16287680013521488,-0.0644127735913675
OMNIUSDT.csv,-0.162857854048277,-0.06441268710219247
OMNIUSDT.csv,-0.1629488774169169,-0.06441302761219418
OMNIUSDT.csv,-0.1629369741031363,-0.06441306924966637
OMNIUSDT.csv,-0.1628073526437885,-0.06441250257897024
OMNIUSDT.csv,-0.16276150455066657,-0.06441236922046312
OMNIUSDT.csv,-0.162921452065008,-0.06441295234547674
OMNIUSDT.csv,-0.16309631818945836,-0.06441344013332857
OMNIUSDT.csv,-0.1628869311710975,-0.06441199566744951
OMNIUSDT.csv,-0.1624353507616914,-0.06441001785331757
OMNIUSDT.csv,-0.1621393121151758,-0.06440906107535871
OMNIUSDT.csv,-0.16213607706579838,-0.06440971590107375
OMNIUSDT.csv,-0.1621572893310283,-0.06441006040124812
OMNIUSDT.csv,-0.16200659322159414,-0.064408740476571
OMNIUSDT.csv,-0.1619659384183796,-0.0644089724669332
OMNIUSDT.csv,-0.16206301740288886,-0.06440951199019618
OMUSDT.csv,-0.16583230014038788,-0.06442027150463879
OMUSDT.csv,-0.16581223153591174,-0.06441788086808005
OMUSDT.csv,-0.1657947595982307,-0.06441547463393493
OMUSDT.csv,-0.16579770828040716,-0.0644171166833956
OMUSDT.csv,-0.16581287987254448,-0.06441664298487018
OMUSDT.csv,-0.16582741659381664,-0.06441628634070792
OMUSDT.csv,-0.16584040618143964,-0.06441980011890094
OMUSDT.csv,-0.1658441761916332,-0.06442062280299324
OMUSDT.csv,-0.16581548481401062,-0.06441497365020755
OMUSDT.csv,-0.16577799239695662,-0.06441213943407563
OMUSDT.csv,-0.16575843906992022,-0.06441392510488586
OMUSDT.csv,-0.16573004774490574,-0.06441345796685821
OMUSDT.csv,-0.16571640661777995,-0.06441295148320791
OMUSDT.csv,-0.1657325093570696,-0.06441751242242234
OMUSDT.csv,-0.1657428443119814,-0.06441854800316857
OMUSDT.csv,-0.1657530159757842,-0.06441924700276835
OMUSDT.csv,-0.16575630057558022,-0.06441930306180953
OMUSDT.csv,-0.16573995963736393,-0.0644179608991215
OMUSDT.csv,-0.16571878238048815,-0.06441677222974837
OMUSDT.csv,-0.16571369724175855,-0.06441625882832741
OMUSDT.csv,-0.165706972128651,-0.06441921440112376
OMUSDT.csv,-0.16571336530539932,-0.0644203481471773
OMUSDT.csv,-0.1657088108735611,-0.06441830709590199
OMUSDT.csv,-0.16570933702933852,-0.06441865755336329
ONEUSDT.csv,-0.16624345379236902,-0.06433898576027829
ONEUSDT.csv,-0.16624343400344593,-0.0643127681414032
ONEUSDT.csv,-0.1662432470600601,-0.06434167342015099
ONEUSDT.csv,-0.1662434174322724,-0.06432249882450693
ONEUSDT.csv,-0.16624330291707418,-0.06434147674130056
ONEUSDT.csv,-0.1662436742048112,-0.06428192261508728
ONEUSDT.csv,-0.16624339898008,-0.06436656627501916
ONEUSDT.csv,-0.16624334653407732,-0.06435216716537051
ONEUSDT.csv,-0.1662432687133422,-0.06429540777554728
ONEUSDT.csv,-0.1662429918978376,-0.06433353904900786
ONEUSDT.csv,-0.16624304790027397,-0.0643358454297439
ONEUSDT.csv,-0.16624292016476266,-0.06434865154621781
ONEUSDT.csv,-0.16624290918466378,-0.0642988113435928
ONEUSDT.csv,-0.16624266356962825,-0.06432197944529076
ONEUSDT.csv,-0.16624298076466806,-0.06427999872935794
ONEUSDT.csv,-0.16624330826856284,-0.0642721729890616
ONEUSDT.csv,-0.1662430527702268,-0.06432505482326835
ONEUSDT.csv,-0.16624298964165637,-0.06429133307781242
ONEUSDT.csv,-0.16624266409432104,-0.06429734724976734
ONEUSDT.csv,-0.16624239165453192,-0.06431899087777464
ONEUSDT.csv,-0.1662422292554638,-0.06427915775967018
ONEUSDT.csv,-0.16624209709243137,-0.0643250459317166
ONEUSDT.csv,-0.166242270553015,-0.06425320443639246
ONEUSDT.csv,-0.16624196109863557,-0.06430653955036039
ONGUSDT.csv,-0.16612117797419323,-0.06442295550352507
ONGUSDT.csv,-0.1661215155928385,-0.06442325592970823
ONGUSDT.csv,-0.16612212603839685,-0.06442310299250063
ONGUSDT.csv,-0.16612592053707811,-0.06442313160057601
ONGUSDT.csv,-0.16612581838528154,-0.06442354845353056
ONGUSDT.csv,-0.16612961248420627,-0.06442264408840442
ONGUSDT.csv,-0.16612951941063425,-0.0644236816523814
ONGUSDT.csv,-0.1661276280038835,-0.06442338044182301
ONGUSDT.csv,-0.16612418394682713,-0.0644230176013571
ONGUSDT.csv,-0.1661217742087832,-0.06442301453371545
ONGUSDT.csv,-0.16612266147315158,-0.06442286574140701
ONGUSDT.csv,-0.1661207840296199,-0.06442347854434302
ONGUSDT.csv,-0.16611794247457354,-0.06442287272697689
ONGUSDT.csv,-0.1661172695179266,-0.06442342009929543
ONGUSDT.csv,-0.16612117590081574,-0.06442319999845879
ONGUSDT.csv,-0.16612399409123252,-0.06442256031472642
ONGUSDT.csv,-0.16612336702316777,-0.06442355181680838
ONGUSDT.csv,-0.166121874153093,-0.06442267204120233
ONGUSDT.csv,-0.1661168297667037,-0.0644222529770888
ONGUSDT.csv,-0.16611013463275923,-0.06441396871338714
ONGUSDT.csv,-0.166093177624835,-0.06435383924886402
ONGUSDT.csv,-0.16609662887023977,-0.06440964183819886
ONGUSDT.csv,-0.16610411020821528,-0.06441483505726743
ONGUSDT.csv,-0.1661003396377875,-0.06440971400881002
ONTUSDT.csv,-0.1661738217519159,-0.06442121219857495
ONTUSDT.csv,-0.16617302701343414,-0.06442147455933649
ONTUSDT.csv,-0.16617203074080197,-0.06442222528116878
ONTUSDT.csv,-0.16617316301464208,-0.06442132379123135
ONTUSDT.csv,-0.1661723129052155,-0.06442296969209192
ONTUSDT.csv,-0.16617488270213135,-0.06441969369716324
ONTUSDT.csv,-0.16617510054879506,-0.06442347654486735
ONTUSDT.csv,-0.16617335869171712,-0.06442308871625214
ONTUSDT.csv,-0.16617067695284796,-0.06442172628782991
ONTUSDT.csv,-0.16616859494722833,-0.06442263483161795
ONTUSDT.csv,-0.16616906908145926,-0.06442071625305706
ONTUSDT.csv,-0.1661673832838688,-0.06441653203150477
ONTUSDT.csv,-0.16616642200899484,-0.06441912788870453
ONTUSDT.csv,-0.16616706313430932,-0.06442206015461491
ONTUSDT.csv,-0.16616914613433573,-0.06442255795632994
ONTUSDT.csv,-0.16617146489881363,-0.06442218783725666
ONTUSDT.csv,-0.1661705900381257,-0.06442250293994996
ONTUSDT.csv,-0.16616917040611587,-0.06442069401073632
ONTUSDT.csv,-0.16616561055888995,-0.06442107153213086
ONTUSDT.csv,-0.16616184224835182,-0.06441794832484235
ONTUSDT.csv,-0.1661535485595255,-0.0643540728838939
ONTUSDT.csv,-0.16615656487888422,-0.0644120480004823
ONTUSDT.csv,-0.16615876747528532,-0.06441785615788413
ONTUSDT.csv,-0.16615689889020097,-0.06441802613552428
OOKIUSDT.csv,-0.16626070497433687,-0.06068772909483423
OOKIUSDT.csv,-0.1662673101374901,-0.05881834335105827
OOKIUSDT.csv,-0.1662535025035332,-0.06272493754118764
OOKIUSDT.csv,-0.1662501281787726,-0.06368466349749018
OOKIUSDT.csv,-0.16624929587050324,-0.06392244363284501
OOKIUSDT.csv,-0.16625097588917076,-0.06345358372270152
OOKIUSDT.csv,-0.16624906392575686,-0.06399526992452849
OOKIUSDT.csv,-0.16624952254909825,-0.06386608541672473
OOKIUSDT.csv,-0.16625215009109665,-0.06311806066951241
OOKIUSDT.csv,-0.16624903289239912,-0.0639960954910707
OOKIUSDT.csv,-0.1662491569446943,-0.06396352041303578
OOKIUSDT.csv,-0.16624853087437205,-0.06413849496522904
OOKIUSDT.csv,-0.16624861118593767,-0.06411110772455422
OOKIUSDT.csv,-0.1662486930336121,-0.06408691011160418
OOKIUSDT.csv,-0.16624868246107785,-0.0640951448979609
OOKIUSDT.csv,-0.16624877875449437,-0.06407453062339236
OOKIUSDT.csv,-0.16624902807781045,-0.06400262441724476
OOKIUSDT.csv,-0.16624889936754986,-0.06403617197196099
OOKIUSDT.csv,-0.16625168437197474,-0.06324333612322719
OOKIUSDT.csv,-0.1662497686168475,-0.06378162486845528
OOKIUSDT.csv,-0.16624884918790517,-0.06403779288119256
OOKIUSDT.csv,-0.16624946874736954,-0.06386595643481262
OOKIUSDT.csv,-0.16624969373875143,-0.06380086756915744
OOKIUSDT.csv,-0.16625801336193693,-0.061441030063233294
OPUSDT.csv,-0.16560436696372746,-0.06441619021263732
OPUSDT.csv,-0.16560580891479423,-0.06441472988935078
OPUSDT.csv,-0.16560522544631445,-0.06441597612450897
OPUSDT.csv,-0.16562700924829216,-0.06441133270674214
OPUSDT.csv,-0.16562138994391915,-0.06441470551740192
OPUSDT.csv,-0.16562479016741397,-0.06440366175009847
OPUSDT.csv,-0.16560630838340532,-0.06441407917945215
OPUSDT.csv,-0.16558604551057574,-0.06441124401229444
OPUSDT.csv,-0.16556142507511584,-0.06441336833027321
OPUSDT.csv,-0.16551666584231076,-0.06441161257062507
OPUSDT.csv,-0.16551564162511767,-0.06441131198174395
OPUSDT.csv,-0.16553163998990572,-0.06441257191695543
OPUSDT.csv,-0.1655334894153529,-0.06441552490258672
OPUSDT.csv,-0.1655257831510361,-0.06441722465962423
OPUSDT.csv,-0.16554033359052284,-0.06441599905986155
OPUSDT.csv,-0.16556777232525263,-0.06441479519234546
OPUSDT.csv,-0.16556870749887423,-0.06441223707663521
OPUSDT.csv,-0.16556451060985683,-0.06441217616547962
OPUSDT.csv,-0.16551847096725586,-0.06440920407531973
OPUSDT.csv,-0.1654863751168298,-0.06440750966247806
OPUSDT.csv,-0.16545356590674243,-0.06440997991223499
OPUSDT.csv,-0.16544494127178008,-0.06441173385904637
OPUSDT.csv,-0.16545612967826753,-0.06440959618058063
OPUSDT.csv,-0.16546160158750955,-0.06440847313917199
ORDIUSDT.csv,-0.1537783504830196,-0.06438018697335264
ORDIUSDT.csv,-0.15289285449385434,-0.06437559155691157
ORDIUSDT.csv,-0.15166591067285554,-0.06437135672363871
ORDIUSDT.csv,-0.15193467272887515,-0.06437186247162596
ORDIUSDT.csv,-0.15236907216949638,-0.06437454990540863
ORDIUSDT.csv,-0.15300889475081353,-0.0643762925073316
ORDIUSDT.csv,-0.1530167010858776,-0.06437725944093597
ORDIUSDT.csv,-0.15293044098250003,-0.06437699619280783
ORDIUSDT.csv,-0.15269476632938775,-0.06437560955913235
ORDIUSDT.csv,-0.15221967961284882,-0.06437463105874568
ORDIUSDT.csv,-0.15246551580254822,-0.06437498352557879
ORDIUSDT.csv,-0.15210951283795246,-0.06437369763647748
ORDIUSDT.csv,-0.1513218299942579,-0.06437109108134133
ORDIUSDT.csv,-0.15088608466852174,-0.06436993193215351
ORDIUSDT.csv,-0.15140335659200554,-0.06437142771690885
ORDIUSDT.csv,-0.15211250853667874,-0.06437393813848115
ORDIUSDT.csv,-0.1520635232381877,-0.06437372379305127
ORDIUSDT.csv,-0.1519699005941742,-0.06437310246007279
ORDIUSDT.csv,-0.15085566752259214,-0.06436888264277864
ORDIUSDT.csv,-0.1503030758762014,-0.06436736908319243
ORDIUSDT.csv,-0.15003328436284366,-0.06436655102141645
ORDIUSDT.csv,-0.15038290483503458,-0.06436789601273302
ORDIUSDT.csv,-0.15049333723080746,-0.06436812008433009
ORDIUSDT.csv,-0.14990683650316386,-0.06436622796717366
ORNUSDT.csv,-0.16573421119788312,-0.06442257161837708
ORNUSDT.csv,-0.1657331164457915,-0.06442291236602146
ORNUSDT.csv,-0.16572584719966785,-0.06442275246914629
ORNUSDT.csv,-0.1657511097484985,-0.06442206186286872
ORNUSDT.csv,-0.16575610497831705,-0.06442290315323955
ORNUSDT.csv,-0.16575550327152522,-0.06442213271293205
ORNUSDT.csv,-0.1657506416156491,-0.06442294543101457
ORNUSDT.csv,-0.1657506308560666,-0.06442303548571368
ORNUSDT.csv,-0.16573585906592256,-0.06442290190543624
ORNUSDT.csv,-0.16572102037004138,-0.06442290217500207
ORNUSDT.csv,-0.1657208291653837,-0.06442251949921923
ORNUSDT.csv,-0.16571882515324016,-0.06442235646230596
ORNUSDT.csv,-0.1657092674716817,-0.06442251705547883
ORNUSDT.csv,-0.16568995420211977,-0.06442221423974165
ORNUSDT.csv,-0.16569085050873453,-0.06442263218644267
ORNUSDT.csv,-0.16569897444308254,-0.06442231378743626
ORNUSDT.csv,-0.16569020228508105,-0.06442236913837736
ORNUSDT.csv,-0.1656748738506176,-0.06442188701269796
ORNUSDT.csv,-0.16566353263591982,-0.06442126708348526
ORNUSDT.csv,-0.16565289010413098,-0.06442183885685822
ORNUSDT.csv,-0.1656503244610533,-0.06442196707528809
ORNUSDT.csv,-0.16566112419745085,-0.06442226494912341
ORNUSDT.csv,-0.16565969283708293,-0.06442216672340947
ORNUSDT.csv,-0.1656479882114185,-0.06442184033697901
OSMOUSDT.csv,-0.16606782090925806,-0.06442307763274124
OSMOUSDT.csv,-0.1660674779296498,-0.0644229609281376
OSMOUSDT.csv,-0.16606771917546656,-0.06442251710753202
OSMOUSDT.csv,-0.16607227361403962,-0.06442185617619658
OSMOUSDT.csv,-0.16607026693293409,-0.06442273397014557
OSMOUSDT.csv,-0.16607610186072316,-0.06442138157939871
OSMOUSDT.csv,-0.16607796620511406,-0.06442336417230016
OSMOUSDT.csv,-0.16607616931317593,-0.06442349024738252
OSMOUSDT.csv,-0.16606863923950746,-0.06442256167605101
OSMOUSDT.csv,-0.1660636775555107,-0.0644229834519381
OSMOUSDT.csv,-0.16606481358426725,-0.064422817765102
OSMOUSDT.csv,-0.16606210347840125,-0.06442265145460904
OSMOUSDT.csv,-0.16605702230006478,-0.06442269117406692
OSMOUSDT.csv,-0.1660521760629648,-0.0644226377595204
OSMOUSDT.csv,-0.1660435809176539,-0.06441714179562702
OSMOUSDT.csv,-0.16604688801764744,-0.06442052160211661
OSMOUSDT.csv,-0.16603866097324219,-0.06441667956028763
OSMOUSDT.csv,-0.1660269508792584,-0.06441797811441874
OSMOUSDT.csv,-0.16601171221195937,-0.06442001281938134
OSMOUSDT.csv,-0.1660034498067486,-0.06442006693526922
OSMOUSDT.csv,-0.1659985305364845,-0.06442224170677852
OSMOUSDT.csv,-0.16600030490012782,-0.06442180691885749
OSMOUSDT.csv,-0.16599462554832317,-0.06442092459179655
OSMOUSDT.csv,-0.16598144607638626,-0.06442115899015999
OXTUSDT.csv,-0.16621630521154696,-0.06440160440262888
OXTUSDT.csv,-0.16621625461163408,-0.06441027246833232
OXTUSDT.csv,-0.16621425592047653,-0.06437594103729456
OXTUSDT.csv,-0.16621420741714393,-0.06437933952865939
OXTUSDT.csv,-0.1662156560102014,-0.06440914087926423
OXTUSDT.csv,-0.1662174613633997,-0.06440352438147517
OXTUSDT.csv,-0.16621752992428285,-0.06441355809237523
