name,Date,Open,High,Low,Close,Volume
TUSDUSDT.csv,2024-09-05,0.9985,0.9987,0.9983,0.9985,725396.0
TUSDUSDT.csv,2024-09-06,0.9984,0.999,0.9982,0.9984,1596137.0
TUSDUSDT.csv,2024-09-07,0.9983,0.9984,0.9981,0.9984,442237.0
TUSDUSDT.csv,2024-09-08,0.9983,0.9987,0.9983,0.9987,274515.0
TUSDUSDT.csv,2024-09-09,0.9986,0.9988,0.9984,0.9987,596109.0
TUSDUSDT.csv,2024-09-10,0.9987,0.9988,0.9985,0.9985,306971.0
TUSDUSDT.csv,2024-09-11,0.9986,0.9988,0.998,0.9982,670068.0
TUSDUSDT.csv,2024-09-12,0.9982,0.9986,0.9979,0.9984,919068.0
TUSDUSDT.csv,2024-09-13,0.9984,0.9988,0.9979,0.9984,1231204.0
TUSDUSDT.csv,2024-09-14,0.9984,0.9987,0.9984,0.9986,473794.0
TUSDUSDT.csv,2024-09-15,0.9986,0.9992,0.9981,0.9982,5434508.0
TUSDUSDT.csv,2024-09-16,0.9982,0.9989,0.9981,0.9985,5371725.0
TUSDUSDT.csv,2024-09-17,0.9985,0.9989,0.9984,0.9987,788749.0
TUSDUSDT.csv,2024-09-18,0.9987,0.9989,0.9985,0.9988,527645.0
TWTUSDT.csv,2024-09-01,0.8481,0.8513,0.8015,0.8058,1568099.0
TWTUSDT.csv,2024-09-02,0.8055,0.8447,0.7984,0.8399,888356.0
TWTUSDT.csv,2024-09-03,0.8396,0.8534,0.8099,0.8105,775250.0
TWTUSDT.csv,2024-09-04,0.8106,0.839,0.765,0.8229,1729025.0
TWTUSDT.csv,2024-09-05,0.8226,0.8371,0.8132,0.8245,1078973.0
TWTUSDT.csv,2024-09-06,0.8247,0.8324,0.766,0.7901,2592614.0
TWTUSDT.csv,2024-09-07,0.79,0.811,0.7852,0.8005,1071393.0
TWTUSDT.csv,2024-09-08,0.8006,0.8247,0.7962,0.8116,1098005.0
TWTUSDT.csv,2024-09-09,0.8123,0.8497,0.8094,0.8451,1383389.0
TWTUSDT.csv,2024-09-10,0.8448,0.8625,0.8404,0.8477,1078827.0
TWTUSDT.csv,2024-09-11,0.8478,0.849,0.8208,0.839,1539192.0
TWTUSDT.csv,2024-09-12,0.8389,0.9745,0.8389,0.9688,10151952.0
TWTUSDT.csv,2024-09-13,0.9688,0.9717,0.9181,0.9359,6738956.0
TWTUSDT.csv,2024-09-14,0.9359,0.9619,0.912,0.9556,3714278.0
TWTUSDT.csv,2024-09-15,0.9546,0.984,0.9393,0.9449,3014684.0
TWTUSDT.csv,2024-09-16,0.9441,0.9601,0.7158,0.7795,29994158.0
TWTUSDT.csv,2024-09-17,0.7793,0.844,0.7308,0.8305,28831682.0
TWTUSDT.csv,2024-09-18,0.8305,0.8405,0.7747,0.8131,9656792.0
UMAUSDT.csv,2024-09-01,2.267,2.27,2.105,2.128,562139.5
UMAUSDT.csv,2024-09-02,2.124,2.364,2.059,2.324,1350835.4
UMAUSDT.csv,2024-09-03,2.328,2.399,2.225,2.232,1784987.3
UMAUSDT.csv,2024-09-04,2.235,2.302,2.132,2.253,1099879.6
UMAUSDT.csv,2024-09-05,2.255,2.255,2.094,2.115,667314.8
UMAUSDT.csv,2024-09-06,2.113,2.192,2.005,2.098,699684.3
UMAUSDT.csv,2024-09-07,2.1,2.134,2.054,2.074,341891.8
UMAUSDT.csv,2024-09-08,2.074,2.178,2.066,2.14,303672.2
UMAUSDT.csv,2024-09-09,2.138,2.245,2.126,2.229,434020.0
UMAUSDT.csv,2024-09-10,2.23,2.269,2.194,2.243,409917.5
UMAUSDT.csv,2024-09-11,2.241,2.244,2.136,2.198,355118.4
UMAUSDT.csv,2024-09-12,2.199,2.311,2.199,2.285,436162.4
UMAUSDT.csv,2024-09-13,2.285,2.325,2.222,2.302,375971.0
UMAUSDT.csv,2024-09-14,2.305,2.331,2.227,2.256,492424.3
UMAUSDT.csv,2024-09-15,2.256,2.295,2.162,2.185,328970.6
UMAUSDT.csv,2024-09-16,2.181,2.196,2.107,2.135,547969.2
UMAUSDT.csv,2024-09-17,2.135,2.228,2.112,2.2,536619.1
UMAUSDT.csv,2024-09-18,2.199,2.208,2.025,2.198,1612522.6
UNFIUSDT.csv,2024-09-01,2.661,2.679,2.364,2.404,2101871.9
UNFIUSDT.csv,2024-09-02,2.401,2.603,2.391,2.574,501744.2
UNFIUSDT.csv,2024-09-03,2.574,2.629,2.44,2.452,530738.6
UNFIUSDT.csv,2024-09-04,2.452,2.53,2.278,2.49,621589.4
UNFIUSDT.csv,2024-09-05,2.487,2.505,2.365,2.405,345802.7
UNFIUSDT.csv,2024-09-06,2.405,2.468,2.223,2.312,692179.2
UNFIUSDT.csv,2024-09-07,2.311,2.419,2.29,2.365,357582.6
UNFIUSDT.csv,2024-09-08,2.367,2.482,2.356,2.434,413158.5
UNFIUSDT.csv,2024-09-09,2.435,2.573,2.427,2.541,360075.1
UNFIUSDT.csv,2024-09-10,2.543,2.601,2.503,2.562,386380.9
UNFIUSDT.csv,2024-09-11,2.566,2.567,2.432,2.512,397544.0
UNFIUSDT.csv,2024-09-12,2.51,2.603,2.51,2.591,355720.5
UNFIUSDT.csv,2024-09-13,2.59,2.763,2.548,2.691,938576.5
UNFIUSDT.csv,2024-09-14,2.692,2.747,2.643,2.684,523733.6
UNFIUSDT.csv,2024-09-15,2.684,2.689,2.507,2.532,469642.3
UNFIUSDT.csv,2024-09-16,2.533,2.567,2.406,2.45,526988.4
UNFIUSDT.csv,2024-09-17,2.447,2.602,2.427,2.506,712942.2
UNFIUSDT.csv,2024-09-18,2.509,2.598,2.395,2.594,558679.0
UNIUSDT.csv,2024-09-01,5.943,5.959,5.543,5.614,905701.36
UNIUSDT.csv,2024-09-02,5.612,6.214,5.594,6.103,3143540.6
UNIUSDT.csv,2024-09-03,6.104,6.313,6.023,6.044,2273302.16
UNIUSDT.csv,2024-09-04,6.042,6.654,5.776,6.432,6209851.03
UNIUSDT.csv,2024-09-05,6.431,6.506,6.166,6.309,1580088.32
UNIUSDT.csv,2024-09-06,6.309,6.339,5.878,6.177,2529437.26
UNIUSDT.csv,2024-09-07,6.177,6.523,6.111,6.434,1756347.01
UNIUSDT.csv,2024-09-08,6.434,6.508,6.241,6.348,1158357.34
UNIUSDT.csv,2024-09-09,6.349,6.752,6.329,6.733,2116750.4
UNIUSDT.csv,2024-09-10,6.733,6.829,6.499,6.703,1837296.48
UNIUSDT.csv,2024-09-11,6.704,6.985,6.542,6.751,2750096.66
UNIUSDT.csv,2024-09-12,6.751,6.94,6.616,6.791,2111655.59
UNIUSDT.csv,2024-09-13,6.791,7.093,6.681,6.939,2205455.35
UNIUSDT.csv,2024-09-14,6.939,6.941,6.588,6.666,1464205.32
UNIUSDT.csv,2024-09-15,6.666,6.847,6.459,6.533,1260177.99
UNIUSDT.csv,2024-09-16,6.534,6.565,6.304,6.411,1079790.0
UNIUSDT.csv,2024-09-17,6.412,7.142,6.336,6.788,2586863.1
UNIUSDT.csv,2024-09-18,6.789,6.79,6.393,6.776,2028881.79
USDCUSDT.csv,2024-09-01,1.0,1.0002,0.9999,0.9999,237273224.0
USDCUSDT.csv,2024-09-02,0.9999,1.0002,0.9999,1.0,567483697.0
USDCUSDT.csv,2024-09-03,1.0,1.0003,0.9999,1.0001,516775512.0
USDCUSDT.csv,2024-09-04,1.0002,1.0002,0.9998,1.0,741798619.0
USDCUSDT.csv,2024-09-05,1.0001,1.0003,0.9999,1.0003,587300917.0
USDCUSDT.csv,2024-09-06,1.0002,1.001,1.0001,1.0002,1205811556.0
USDCUSDT.csv,2024-09-07,1.0003,1.0003,1.0,1.0001,205091056.0
USDCUSDT.csv,2024-09-08,1.0001,1.0002,0.9999,0.9999,252557683.0
USDCUSDT.csv,2024-09-09,1.0,1.0002,0.9997,0.9997,846491241.0
USDCUSDT.csv,2024-09-10,0.9997,1.0001,0.9997,0.9999,513681673.0
USDCUSDT.csv,2024-09-11,1.0,1.0002,0.9997,0.9998,630629575.0
USDCUSDT.csv,2024-09-12,0.9998,1.0002,0.9998,1.0,714726960.0
USDCUSDT.csv,2024-09-13,0.9999,1.0001,0.9992,0.9992,1114737099.0
USDCUSDT.csv,2024-09-14,0.9993,0.9998,0.9992,0.9997,397793969.0
USDCUSDT.csv,2024-09-15,0.9997,1.0,0.9996,0.9998,289024827.0
USDCUSDT.csv,2024-09-16,0.9998,1.0002,0.9997,1.0,787781808.0
USDCUSDT.csv,2024-09-17,1.0,1.0001,0.9996,0.9997,941250006.0
USDCUSDT.csv,2024-09-18,0.9998,1.0001,0.9997,0.9999,677395740.0
UTKUSDT.csv,2024-09-01,0.04446,0.04472,0.04242,0.04282,11222992.0
UTKUSDT.csv,2024-09-02,0.04278,0.04569,0.04238,0.04542,17068232.0
UTKUSDT.csv,2024-09-03,0.04541,0.04639,0.04308,0.04322,13709430.0
UTKUSDT.csv,2024-09-04,0.04322,0.04468,0.04145,0.04384,19220321.0
UTKUSDT.csv,2024-09-05,0.04383,0.04415,0.04172,0.0421,19291201.0
UTKUSDT.csv,2024-09-06,0.04205,0.043,0.03939,0.04041,16364141.0
UTKUSDT.csv,2024-09-07,0.0404,0.04218,0.03998,0.04106,8012991.0
UTKUSDT.csv,2024-09-08,0.04102,0.04314,0.04096,0.04276,9738039.0
UTKUSDT.csv,2024-09-09,0.04277,0.04576,0.04275,0.04564,12726112.0
UTKUSDT.csv,2024-09-10,0.04563,0.0468,0.04443,0.04672,10619916.0
UTKUSDT.csv,2024-09-11,0.04663,0.0468,0.04412,0.04618,11915479.0
UTKUSDT.csv,2024-09-12,0.04616,0.04735,0.04505,0.04667,19736141.0
UTKUSDT.csv,2024-09-13,0.04674,0.048,0.04555,0.04773,14913475.0
UTKUSDT.csv,2024-09-14,0.04779,0.0479,0.04658,0.04726,9441594.0
UTKUSDT.csv,2024-09-15,0.04719,0.04748,0.04453,0.0447,11052064.0
UTKUSDT.csv,2024-09-16,0.04464,0.04499,0.04148,0.04282,21088459.0
UTKUSDT.csv,2024-09-17,0.04281,0.04461,0.04236,0.04403,10359082.0
UTKUSDT.csv,2024-09-18,0.04402,0.04506,0.04167,0.04501,11051943.0
VETUSDT.csv,2024-09-01,0.02183,0.02189,0.02067,0.02088,176000575.9
VETUSDT.csv,2024-09-02,0.02088,0.02183,0.0206,0.02178,137836904.5
VETUSDT.csv,2024-09-03,0.02177,0.02225,0.02077,0.02078,152031261.3
VETUSDT.csv,2024-09-04,0.02083,0.02189,0.01984,0.02142,191574573.1
VETUSDT.csv,2024-09-05,0.02142,0.02151,0.02047,0.02064,113482818.0
VETUSDT.csv,2024-09-06,0.02062,0.02115,0.01938,0.01998,238178431.5
VETUSDT.csv,2024-09-07,0.01998,0.0205,0.01995,0.02019,87591345.6
VETUSDT.csv,2024-09-08,0.0202,0.02096,0.02005,0.02073,85235609.5
VETUSDT.csv,2024-09-09,0.02074,0.02193,0.02056,0.0216,132850619.0
VETUSDT.csv,2024-09-10,0.0216,0.0222,0.0214,0.02193,130755672.0
VETUSDT.csv,2024-09-11,0.02193,0.02196,0.02082,0.02164,150750562.6
VETUSDT.csv,2024-09-12,0.02164,0.02235,0.02141,0.02233,154294718.1
VETUSDT.csv,2024-09-13,0.02233,0.02283,0.02194,0.02273,140298549.5
VETUSDT.csv,2024-09-14,0.02273,0.02282,0.02209,0.0223,84451955.3
VETUSDT.csv,2024-09-15,0.0223,0.02247,0.02114,0.02142,104844082.4
VETUSDT.csv,2024-09-16,0.02139,0.0218,0.02072,0.02093,173250486.8
VETUSDT.csv,2024-09-17,0.02092,0.02165,0.02072,0.0212,176220845.4
VETUSDT.csv,2024-09-18,0.0212,0.02194,0.02089,0.02192,182715652.4
VITEUSDT.csv,2024-09-01,0.02392,0.0242,0.0208,0.02103,185492414.2
VITEUSDT.csv,2024-09-02,0.02102,0.02276,0.0209,0.022,163841883.2
VITEUSDT.csv,2024-09-03,0.022,0.02245,0.01945,0.0196,174850010.5
VITEUSDT.csv,2024-09-04,0.0196,0.02066,0.01686,0.01963,241274267.0
VITEUSDT.csv,2024-09-05,0.01963,0.02144,0.01801,0.02101,428732358.6
VITEUSDT.csv,2024-09-06,0.02103,0.0213,0.01856,0.01935,199724608.5
VITEUSDT.csv,2024-09-07,0.01934,0.02071,0.01902,0.0193,132382499.9
VITEUSDT.csv,2024-09-08,0.01927,0.02029,0.01875,0.02001,114413083.4
VITEUSDT.csv,2024-09-09,0.02001,0.0227,0.01972,0.02181,292404644.8
VITEUSDT.csv,2024-09-10,0.02181,0.02187,0.02077,0.02177,145801208.5
VITEUSDT.csv,2024-09-11,0.02177,0.02337,0.02062,0.02159,301263126.4
VITEUSDT.csv,2024-09-12,0.02159,0.02279,0.02117,0.02272,134889538.3
VITEUSDT.csv,2024-09-13,0.02272,0.02285,0.02066,0.02113,204511683.0
VITEUSDT.csv,2024-09-14,0.02113,0.02168,0.01976,0.02007,169447402.5
VITEUSDT.csv,2024-09-15,0.02009,0.02056,0.01875,0.01907,120427145.5
VITEUSDT.csv,2024-09-16,0.01907,0.02169,0.0188,0.01917,250664761.2
VITEUSDT.csv,2024-09-17,0.01917,0.01963,0.01863,0.01929,117889955.7
VITEUSDT.csv,2024-09-18,0.01929,0.01938,0.01772,0.01879,158347041.7
VTHOUSDT.csv,2024-09-01,0.001912,0.001949,0.001825,0.001838,451095114.0
VTHOUSDT.csv,2024-09-02,0.001837,0.001943,0.001783,0.001937,317811432.0
VTHOUSDT.csv,2024-09-03,0.001937,0.002078,0.001852,0.001857,690935203.0
VTHOUSDT.csv,2024-09-04,0.001857,0.001933,0.001777,0.001919,368846414.0
VTHOUSDT.csv,2024-09-05,0.001919,0.001922,0.001779,0.001792,401012894.0
VTHOUSDT.csv,2024-09-06,0.00179,0.001872,0.001719,0.001765,344450253.0
VTHOUSDT.csv,2024-09-07,0.001765,0.001844,0.001746,0.001778,215189903.0
VTHOUSDT.csv,2024-09-08,0.001776,0.001867,0.001768,0.001855,211779046.0
VTHOUSDT.csv,2024-09-09,0.001855,0.001951,0.001841,0.001941,244773864.0
VTHOUSDT.csv,2024-09-10,0.001942,0.001956,0.00189,0.001926,420702883.0
VTHOUSDT.csv,2024-09-11,0.001926,0.001932,0.001863,0.001893,212117546.0
VTHOUSDT.csv,2024-09-12,0.001895,0.001915,0.00185,0.001908,326765060.0
VTHOUSDT.csv,2024-09-13,0.001907,0.001973,0.00189,0.001955,214812013.0
VTHOUSDT.csv,2024-09-14,0.001957,0.001981,0.001951,0.001964,144819066.0
VTHOUSDT.csv,2024-09-15,0.001962,0.001969,0.00185,0.001851,195538690.0
VTHOUSDT.csv,2024-09-16,0.001851,0.001873,0.001779,0.001803,212378586.0
VTHOUSDT.csv,2024-09-17,0.001803,0.001895,0.001792,0.001868,181682993.0
VTHOUSDT.csv,2024-09-18,0.001868,0.001927,0.001801,0.001927,245620158.0
WANUSDT.csv,2024-09-01,0.1618,0.1621,0.1508,0.1519,3475027.0
WANUSDT.csv,2024-09-02,0.1519,0.1629,0.1505,0.1628,2262821.0
WANUSDT.csv,2024-09-03,0.1628,0.1691,0.1537,0.1555,4393308.0
WANUSDT.csv,2024-09-04,0.1556,0.164,0.1504,0.1608,2586284.0
WANUSDT.csv,2024-09-05,0.161,0.1615,0.1529,0.1553,2507719.0
WANUSDT.csv,2024-09-06,0.1553,0.159,0.147,0.152,2767489.0
WANUSDT.csv,2024-09-07,0.152,0.1566,0.1507,0.1532,1723227.0
WANUSDT.csv,2024-09-08,0.1534,0.1584,0.1519,0.1578,2000444.0
WANUSDT.csv,2024-09-09,0.1578,0.1671,0.1567,0.1662,3230518.0
WANUSDT.csv,2024-09-10,0.1662,0.1706,0.1637,0.1698,2667214.0
WANUSDT.csv,2024-09-11,0.17,0.1702,0.1625,0.1675,2807838.0
WANUSDT.csv,2024-09-12,0.1677,0.1716,0.1669,0.1711,2247143.0
WANUSDT.csv,2024-09-13,0.171,0.1756,0.1687,0.1747,2105153.0
WANUSDT.csv,2024-09-14,0.1745,0.1753,0.1719,0.174,1671324.0
WANUSDT.csv,2024-09-15,0.1738,0.1755,0.1639,0.1645,1954334.0
WANUSDT.csv,2024-09-16,0.1645,0.1649,0.1548,0.1561,2397280.0
WANUSDT.csv,2024-09-17,0.1559,0.1633,0.1548,0.1606,1701305.0
WANUSDT.csv,2024-09-18,0.1605,0.1652,0.1543,0.1651,1823537.0
WINGUSDT.csv,2024-09-01,4.27,4.31,4.08,4.12,136428.9
WINGUSDT.csv,2024-09-02,4.13,4.39,4.09,4.37,127137.12
WINGUSDT.csv,2024-09-03,4.38,4.44,4.14,4.15,170620.96
WINGUSDT.csv,2024-09-04,4.15,4.29,3.89,4.27,178765.98
WINGUSDT.csv,2024-09-05,4.26,4.3,4.1,4.17,111034.79
WINGUSDT.csv,2024-09-06,4.17,4.28,3.92,4.03,202851.55
WINGUSDT.csv,2024-09-07,4.04,4.13,3.98,4.03,130945.01
WINGUSDT.csv,2024-09-08,4.04,4.12,3.96,4.04,175933.46
WINGUSDT.csv,2024-09-09,4.05,4.25,4.03,4.23,176177.57
WINGUSDT.csv,2024-09-10,4.24,4.3,4.19,4.27,103319.76
WINGUSDT.csv,2024-09-11,4.28,4.28,4.08,4.14,146620.12
WINGUSDT.csv,2024-09-12,4.15,4.22,4.1,4.18,95908.09
WINGUSDT.csv,2024-09-13,4.18,4.24,4.09,4.21,114920.85
WINGUSDT.csv,2024-09-14,4.22,4.24,4.1,4.13,86531.46
WINGUSDT.csv,2024-09-15,4.13,4.17,3.89,3.93,161800.18
WINGUSDT.csv,2024-09-16,3.94,3.97,3.77,3.83,176567.68
WINGUSDT.csv,2024-09-17,3.83,4.03,3.8,3.99,105051.71
WINGUSDT.csv,2024-09-18,4.0,4.13,3.84,4.13,169088.18
WINUSDT.csv,2024-09-01,8.89e-05,8.9e-05,8.64e-05,8.68e-05,5660676145.0
WINUSDT.csv,2024-09-02,8.68e-05,9.26e-05,8.62e-05,9.09e-05,13001605474.0
WINUSDT.csv,2024-09-03,9.09e-05,9.25e-05,8.7e-05,8.71e-05,7051601388.0
WINUSDT.csv,2024-09-04,8.72e-05,9e-05,8.57e-05,8.89e-05,10729377698.0
WINUSDT.csv,2024-09-05,8.88e-05,8.95e-05,8.6e-05,8.64e-05,4995880635.0
WINUSDT.csv,2024-09-06,8.64e-05,8.66e-05,8.32e-05,8.46e-05,8454373516.0
WINUSDT.csv,2024-09-07,8.46e-05,8.71e-05,8.42e-05,8.59e-05,4023225588.0
WINUSDT.csv,2024-09-08,8.6e-05,9.11e-05,8.55e-05,8.84e-05,19729361736.0
WINUSDT.csv,2024-09-09,8.84e-05,9.07e-05,8.78e-05,9.04e-05,6585682809.0
WINUSDT.csv,2024-09-10,9.05e-05,9.11e-05,8.95e-05,8.98e-05,5853185091.0
WINUSDT.csv,2024-09-11,8.98e-05,8.99e-05,8.74e-05,8.94e-05,5697664650.0
WINUSDT.csv,2024-09-12,8.94e-05,9.08e-05,8.81e-05,8.95e-05,5863756787.0
WINUSDT.csv,2024-09-13,8.93e-05,9.07e-05,8.82e-05,8.92e-05,5691254955.0
WINUSDT.csv,2024-09-14,8.93e-05,8.96e-05,8.73e-05,8.82e-05,4691936472.0
WINUSDT.csv,2024-09-15,8.82e-05,8.88e-05,8.71e-05,8.74e-05,3892399952.0
WINUSDT.csv,2024-09-16,8.73e-05,8.81e-05,8.31e-05,8.39e-05,7995848760.0
WINUSDT.csv,2024-09-17,8.38e-05,8.6e-05,8.35e-05,8.49e-05,4318930756.0
WINUSDT.csv,2024-09-18,8.49e-05,8.56e-05,8.34e-05,8.55e-05,5100000095.0
WRXUSDT.csv,2024-09-01,0.131,0.1364,0.1247,0.1266,2915930.1
WRXUSDT.csv,2024-09-02,0.1266,0.136,0.1255,0.1356,1979866.4
WRXUSDT.csv,2024-09-03,0.1359,0.1386,0.1286,0.1293,3311839.6
WRXUSDT.csv,2024-09-04,0.1295,0.1337,0.1239,0.131,3181889.4
WRXUSDT.csv,2024-09-05,0.131,0.1321,0.1235,0.1248,2191029.8
WRXUSDT.csv,2024-09-06,0.1248,0.1262,0.1141,0.1176,3691146.5
WRXUSDT.csv,2024-09-07,0.1177,0.1242,0.117,0.1225,2416117.8
WRXUSDT.csv,2024-09-08,0.1224,0.1252,0.1208,0.1244,1814660.7
WRXUSDT.csv,2024-09-09,0.1244,0.1304,0.1243,0.129,3687066.5
WRXUSDT.csv,2024-09-10,0.129,0.133,0.1267,0.1322,2243811.7
WRXUSDT.csv,2024-09-11,0.1322,0.1324,0.1263,0.1312,3181025.9
WRXUSDT.csv,2024-09-12,0.131,0.1345,0.1307,0.1343,1652087.4
WRXUSDT.csv,2024-09-13,0.1345,0.1352,0.1307,0.1348,1923994.9
WRXUSDT.csv,2024-09-14,0.135,0.135,0.1311,0.1323,1117293.2
WRXUSDT.csv,2024-09-15,0.1322,0.1338,0.1229,0.123,1842057.5
WRXUSDT.csv,2024-09-16,0.123,0.1233,0.1148,0.1175,2845688.7
WRXUSDT.csv,2024-09-17,0.1175,0.1223,0.117,0.1221,2556012.7
WRXUSDT.csv,2024-09-18,0.1221,0.1258,0.1171,0.1256,2050854.7
XLMUSDT.csv,2024-09-01,0.0926,0.0926,0.0892,0.0899,23843045.0
XLMUSDT.csv,2024-09-02,0.09,0.0926,0.0899,0.0923,33252195.0
XLMUSDT.csv,2024-09-03,0.0924,0.0945,0.0914,0.0914,23276960.0
XLMUSDT.csv,2024-09-04,0.0914,0.0925,0.0882,0.0916,50376402.0
XLMUSDT.csv,2024-09-05,0.0917,0.0921,0.0897,0.0902,27440373.0
XLMUSDT.csv,2024-09-06,0.0902,0.0905,0.0854,0.088,67823893.0
XLMUSDT.csv,2024-09-07,0.088,0.0898,0.0875,0.0885,15318668.0
XLMUSDT.csv,2024-09-08,0.0886,0.0902,0.0884,0.0899,19606832.0
XLMUSDT.csv,2024-09-09,0.09,0.0939,0.0898,0.0931,27952083.0
XLMUSDT.csv,2024-09-10,0.0932,0.0946,0.0925,0.094,22004436.0
XLMUSDT.csv,2024-09-11,0.094,0.0941,0.0913,0.0927,26051971.0
XLMUSDT.csv,2024-09-12,0.0927,0.0958,0.0923,0.095,52848125.0
XLMUSDT.csv,2024-09-13,0.0949,0.097,0.094,0.0963,30079299.0
XLMUSDT.csv,2024-09-14,0.0963,0.0974,0.0957,0.0972,27126992.0
XLMUSDT.csv,2024-09-15,0.0971,0.0974,0.0945,0.0951,22202692.0
XLMUSDT.csv,2024-09-16,0.0951,0.0957,0.0937,0.095,34011179.0
XLMUSDT.csv,2024-09-17,0.0949,0.0964,0.094,0.0946,32102503.0
XLMUSDT.csv,2024-09-18,0.0945,0.0961,0.0928,0.0961,33696704.0
XRPUSDT.csv,2024-09-01,0.5662,0.5667,0.5434,0.5472,121191438.0
XRPUSDT.csv,2024-09-02,0.5471,0.5688,0.5443,0.5677,174750033.0
XRPUSDT.csv,2024-09-03,0.5677,0.5724,0.5565,0.5572,179781483.0
XRPUSDT.csv,2024-09-04,0.5572,0.5648,0.5326,0.5579,272577067.0
XRPUSDT.csv,2024-09-05,0.5579,0.5598,0.5399,0.5444,213816210.0
XRPUSDT.csv,2024-09-06,0.5445,0.5473,0.5026,0.5211,382035412.0
XRPUSDT.csv,2024-09-07,0.5211,0.5329,0.5197,0.5248,82924642.0
XRPUSDT.csv,2024-09-08,0.5249,0.5316,0.5208,0.5295,67909459.0
XRPUSDT.csv,2024-09-09,0.5295,0.5431,0.5269,0.5395,168358952.0
XRPUSDT.csv,2024-09-10,0.5395,0.5428,0.5337,0.5408,135693250.0
XRPUSDT.csv,2024-09-11,0.5407,0.5413,0.5231,0.5348,187554599.0
XRPUSDT.csv,2024-09-12,0.5347,0.5884,0.5334,0.5626,380827353.0
XRPUSDT.csv,2024-09-13,0.5625,0.5745,0.5556,0.5728,270151559.0
XRPUSDT.csv,2024-09-14,0.5727,0.5992,0.5704,0.5956,231500545.0
XRPUSDT.csv,2024-09-15,0.5956,0.5958,0.5686,0.5706,126437096.0
XRPUSDT.csv,2024-09-16,0.5706,0.5916,0.5598,0.5866,247830927.0
XRPUSDT.csv,2024-09-17,0.5865,0.5934,0.5789,0.5839,173044465.0
XRPUSDT.csv,2024-09-18,0.5838,0.5858,0.562,0.5852,204818640.0
XTZUSDT.csv,2024-09-01,0.659,0.661,0.624,0.63,855203.6
XTZUSDT.csv,2024-09-02,0.631,0.661,0.628,0.656,1725733.0
XTZUSDT.csv,2024-09-03,0.656,0.665,0.622,0.624,991116.6
XTZUSDT.csv,2024-09-04,0.624,0.652,0.598,0.64,1640745.2
XTZUSDT.csv,2024-09-05,0.639,0.643,0.611,0.617,1623220.1
XTZUSDT.csv,2024-09-06,0.618,0.63,0.577,0.598,2164995.0
XTZUSDT.csv,2024-09-07,0.597,0.617,0.593,0.607,973311.5
XTZUSDT.csv,2024-09-08,0.607,0.624,0.603,0.618,1404583.7
XTZUSDT.csv,2024-09-09,0.619,0.648,0.616,0.643,2004148.9
XTZUSDT.csv,2024-09-10,0.643,0.651,0.633,0.645,1529059.1
XTZUSDT.csv,2024-09-11,0.645,0.645,0.617,0.631,1283389.7
XTZUSDT.csv,2024-09-12,0.632,0.647,0.628,0.645,1178071.8
XTZUSDT.csv,2024-09-13,0.645,0.661,0.642,0.657,1481029.6
XTZUSDT.csv,2024-09-14,0.657,0.658,0.643,0.65,620193.0
XTZUSDT.csv,2024-09-15,0.65,0.655,0.623,0.628,818363.3
XTZUSDT.csv,2024-09-16,0.628,0.637,0.618,0.628,2288729.7
XTZUSDT.csv,2024-09-17,0.628,0.645,0.622,0.637,2055862.3
XTZUSDT.csv,2024-09-18,0.637,0.652,0.617,0.65,1356388.3
XVGUSDT.csv,2024-09-01,0.003546,0.003565,0.003354,0.003388,231575570.0
XVGUSDT.csv,2024-09-02,0.003385,0.003604,0.003363,0.00359,179792148.0
XVGUSDT.csv,2024-09-03,0.003586,0.003664,0.003416,0.003422,136733345.0
XVGUSDT.csv,2024-09-04,0.003425,0.003612,0.003239,0.003506,246314857.0
XVGUSDT.csv,2024-09-05,0.003504,0.003536,0.003331,0.003365,170422240.0
XVGUSDT.csv,2024-09-06,0.003371,0.003473,0.003152,0.003257,254446486.0
XVGUSDT.csv,2024-09-07,0.003257,0.003378,0.003225,0.003325,110723548.0
XVGUSDT.csv,2024-09-08,0.003322,0.003484,0.003311,0.003437,139443924.0
XVGUSDT.csv,2024-09-09,0.003442,0.00368,0.003427,0.00363,277823303.0
XVGUSDT.csv,2024-09-10,0.003631,0.003758,0.003601,0.003726,103902280.0
XVGUSDT.csv,2024-09-11,0.003726,0.003742,0.00356,0.003684,165592730.0
XVGUSDT.csv,2024-09-12,0.003687,0.0038,0.003667,0.003788,110589393.0
XVGUSDT.csv,2024-09-13,0.003794,0.003927,0.003733,0.003875,220810395.0
XVGUSDT.csv,2024-09-14,0.003875,0.003906,0.003797,0.003875,122457742.0
XVGUSDT.csv,2024-09-15,0.003872,0.003903,0.003641,0.00368,152170321.0
XVGUSDT.csv,2024-09-16,0.003675,0.00372,0.003537,0.003577,112102881.0
XVGUSDT.csv,2024-09-17,0.003577,0.003763,0.003523,0.003692,128884240.0
XVGUSDT.csv,2024-09-18,0.003693,0.003785,0.003508,0.003784,204141048.0
XVSUSDT.csv,2024-09-01,6.61,6.63,6.2,6.25,110276.84
XVSUSDT.csv,2024-09-02,6.23,6.57,6.23,6.57,133689.38
XVSUSDT.csv,2024-09-03,6.57,6.76,6.24,6.27,179295.92
XVSUSDT.csv,2024-09-04,6.27,6.45,5.98,6.34,160510.54
XVSUSDT.csv,2024-09-05,6.34,6.41,6.14,6.18,80896.58
